sharp,wins,n_trades,win_ratio,total_ret,vol,start_pos,end_pos,earned,symbol,model,period,trade_signal,sizing
2.1222713554366397,38.0,66.0,0.5757575757575758,62.882620437158444,0.22987350771673482,10000.0,18754.07941150929,8754.07941150929,TRV,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,relative
3.1237220959018943,10.0,16.0,0.625,1.988767793146027,0.024966155411739185,10000.0,10200.867553372322,200.8675533723217,TRV,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,absolute
3.6519031598430387,10.0,16.0,0.625,14.852883087149108,0.16378264585866997,10000.0,11601.262447429477,1601.262447429477,TRV,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,relative
3.330640464323582,37.0,66.0,0.5606060606060606,5.841684321593665,0.012324148920202333,10000.0,10601.5682279699,601.5682279698995,TRV,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,absolute
3.7500095619239224,37.0,66.0,0.5606060606060606,60.62181037942535,0.11995596823341627,10000.0,18334.842232862728,8334.842232862728,TRV,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
5.808185201473018,10.0,16.0,0.625,3.0361328635773304,0.015780932326178946,10000.0,10308.269339598382,308.26933959838243,TRV,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
6.496801451828057,10.0,16.0,0.625,23.624962629666435,0.11080011889945007,10000.0,12664.904200238832,2664.9042002388323,TRV,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
0.9603548367300264,30.0,68.0,0.4411764705882353,1.0197746619663632,0.037877887734629856,10000.0,10102.499208400637,102.49920840063714,TRV,google/gemini-flash-1.5-8b,1,aggresive,absolute
2.0699724594639988,30.0,68.0,0.4411764705882353,23.930823380030013,0.5059237426201852,10000.0,12703.700472297747,2703.700472297747,TRV,google/gemini-flash-1.5-8b,1,aggresive,relative
7.104910894406063,6.0,9.0,0.6666666666666666,0.4257284881759517,0.029313343202107347,10000.0,10042.663599929161,42.66359992916114,TRV,google/gemini-flash-1.5-8b,1,conservative,absolute
9.520928440059707,6.0,9.0,0.6666666666666666,5.923638399295967,0.19109137343794558,10000.0,10610.260206662104,610.2602066621039,TRV,google/gemini-flash-1.5-8b,1,conservative,relative
0.024614035402844042,36.0,68.0,0.5294117647058824,3.1715054950803623,0.025356419673061806,10000.0,10322.233364667405,322.2333646674051,TRV,google/gemini-flash-1.5-8b,3,aggresive,absolute
1.360329360789052,36.0,68.0,0.5294117647058824,48.168306202272724,0.2295558791935734,10000.0,16187.966458549803,6187.966458549803,TRV,google/gemini-flash-1.5-8b,3,aggresive,relative
3.584230301499885,5.0,9.0,0.5555555555555556,0.922563786433633,0.01475679774323469,10000.0,10092.683252330886,92.68325233088581,TRV,google/gemini-flash-1.5-8b,3,conservative,absolute
4.86282346991052,5.0,9.0,0.5555555555555556,7.100551878518181,0.10330001537582646,10000.0,10735.871507488673,735.8715074886732,TRV,google/gemini-flash-1.5-8b,3,conservative,relative
0.7934994183234616,33.0,68.0,0.4852941176470588,1.8429267400788818,0.012887616159662947,10000.0,10186.001343863734,186.0013438637343,TRV,google/gemini-flash-1.5-8b,5,aggresive,absolute
1.5867620315793722,33.0,68.0,0.4852941176470588,28.007077919827765,0.12335656907163858,10000.0,13232.23465719088,3232.23465719088,TRV,google/gemini-flash-1.5-8b,5,aggresive,relative
6.287740520263615,5.0,9.0,0.5555555555555556,1.6415181468145388,0.01435097463351667,10000.0,10165.506507955699,165.5065079556989,TRV,google/gemini-flash-1.5-8b,5,conservative,absolute
6.754788129241787,5.0,9.0,0.5555555555555556,12.31802573807573,0.0993347294023847,10000.0,11310.882895850098,1310.882895850098,TRV,google/gemini-flash-1.5-8b,5,conservative,relative
1.49397018558969,25.0,54.0,0.46296296296296297,1.4579176757472059,0.041346043458259325,10000.0,10146.859713160315,146.85971316031464,TRV,mistralai/ministral-8b,1,aggresive,absolute
2.4705974925216614,25.0,54.0,0.46296296296296297,25.436408962575896,0.5603688416574426,10000.0,12896.412638050468,2896.4126380504676,TRV,mistralai/ministral-8b,1,aggresive,relative
1.127000711484992,2.0,5.0,0.4,0.10202667967952221,0.04206314623847864,10000.0,10010.207874460155,10.207874460154926,TRV,mistralai/ministral-8b,1,conservative,absolute
-0.05125549909602703,2.0,5.0,0.4,0.10848957782285283,0.20973456345766273,10000.0,10010.854844905312,10.854844905312348,TRV,mistralai/ministral-8b,1,conservative,relative
-0.27038851754917637,26.0,54.0,0.48148148148148145,2.491990532080832,0.02822241575018643,10000.0,10252.330015274714,252.33001527471424,TRV,mistralai/ministral-8b,3,aggresive,absolute
1.0827401706281556,26.0,54.0,0.48148148148148145,38.09736770133154,0.25452873886276683,10000.0,14637.090757081123,4637.090757081123,TRV,mistralai/ministral-8b,3,aggresive,relative
-2.215887937634836,2.0,5.0,0.4,-0.04055607638083334,0.027642666417627422,10000.0,9995.945214648416,-4.054785351583632,TRV,mistralai/ministral-8b,3,conservative,absolute
-3.0849921737148502,2.0,5.0,0.4,-1.1290060622767126,0.13959199011805618,10000.0,9887.73432938305,-112.26567061694914,TRV,mistralai/ministral-8b,3,conservative,relative
1.4004977191795758,25.0,54.0,0.46296296296296297,2.3880784437614992,0.013334835966570414,10000.0,10241.682138228258,241.68213822825783,TRV,mistralai/ministral-8b,5,aggresive,absolute
1.6528744675794127,25.0,54.0,0.46296296296296297,23.805056865378095,0.12842344682173398,10000.0,12687.733513630234,2687.7335136302336,TRV,mistralai/ministral-8b,5,aggresive,relative
-1.9741744178073704,1.0,5.0,0.2,-0.421962344156972,0.017214880459619653,10000.0,9957.892666607342,-42.10733339265789,TRV,mistralai/ministral-8b,5,conservative,absolute
-5.799012265515745,1.0,5.0,0.2,-5.571725209427512,0.08912885316432088,10000.0,9458.065229006274,-541.9347709937265,TRV,mistralai/ministral-8b,5,conservative,relative
4.835923927295287,26.0,42.0,0.6190476190476191,7.220039968973241,0.08289655773580336,10000.0,10748.707262418733,748.7072624187331,UNH,openai/gpt-4o,1,aggresive,absolute
5.119924578922775,26.0,42.0,0.6190476190476191,20.180248967968947,0.22415878623460075,10000.0,12236.063093690484,2236.0630936904836,UNH,openai/gpt-4o,1,aggresive,relative
,0.0,1.0,0.0,-0.0944058417681768,,10000.0,9990.563870652679,-9.436129347321184,UNH,openai/gpt-4o,1,conservative,absolute
,0.0,1.0,0.0,-0.1840628342709906,,10000.0,9981.610645748015,-18.389354251985424,UNH,openai/gpt-4o,1,conservative,relative
5.030884340077496,26.0,42.0,0.6190476190476191,7.401165005633004,0.0287093712310788,10000.0,10768.193504292349,768.1935042923487,UNH,openai/gpt-4o,3,aggresive,absolute
5.9074967787282,26.0,42.0,0.6190476190476191,22.777816719948724,0.07393912396559046,10000.0,12558.067154104838,2558.0671541048378,UNH,openai/gpt-4o,3,aggresive,relative
,1.0,1.0,1.0,0.07500786723393182,,10000.0,10007.503600516946,7.50360051694588,UNH,openai/gpt-4o,3,conservative,absolute
,1.0,1.0,1.0,0.14612514428276963,,10000.0,10014.623195909315,14.623195909314745,UNH,openai/gpt-4o,3,conservative,relative
1.4494102113349219,21.0,42.0,0.5,3.1355305636011015,0.026285071073161217,10000.0,10318.520616156746,318.52061615674575,UNH,openai/gpt-4o,5,aggresive,absolute
1.5526597840476162,21.0,42.0,0.5,9.272131893343293,0.0666466065676876,10000.0,10971.559360733829,971.5593607338287,UNH,openai/gpt-4o,5,aggresive,relative
,0.0,1.0,0.0,-0.22746183068672715,,10000.0,9977.279666770317,-22.720333229683092,UNH,openai/gpt-4o,5,conservative,absolute
,0.0,1.0,0.0,-0.443762451397462,,10000.0,9955.722071931708,-44.27792806829166,UNH,openai/gpt-4o,5,conservative,relative
4.3909845980458995,30.0,46.0,0.6521739130434783,7.533967374779067,0.09150940801461292,10000.0,10782.50342023084,782.5034202308398,UNH,openai/o1-mini,1,aggresive,absolute
6.0717159908679985,30.0,46.0,0.6521739130434783,29.09182671220335,0.2922975679116661,10000.0,13376.552490687354,3376.5524906873543,UNH,openai/o1-mini,1,aggresive,relative
,0.0,1.0,0.0,-0.18935530631725508,,10000.0,9981.08238577395,-18.91761422604941,UNH,openai/o1-mini,1,conservative,absolute
,0.0,1.0,0.0,-0.7026222932083553,,10000.0,9929.984032621305,-70.01596737869477,UNH,openai/o1-mini,1,conservative,relative
2.001628172593805,27.0,46.0,0.5869565217391305,3.503253061666493,0.043181064374083276,10000.0,10356.533986953546,356.53398695354554,UNH,openai/o1-mini,3,aggresive,absolute
3.8826515012637963,27.0,46.0,0.5869565217391305,24.155662733465565,0.17469341115334996,10000.0,12732.295524721227,2732.2955247212267,UNH,openai/o1-mini,3,aggresive,relative
,0.0,1.0,0.0,-0.030356462277154727,,10000.0,9996.964814483066,-3.0351855169337796,UNH,openai/o1-mini,3,conservative,absolute
,0.0,1.0,0.0,-0.1123983709986472,,10000.0,9988.76647723108,-11.233522768920011,UNH,openai/o1-mini,3,conservative,relative
-0.10873619120177566,22.0,46.0,0.4782608695652174,-0.909057729626888,0.029356442172764244,10000.0,9909.506170801282,-90.49382919871823,UNH,openai/o1-mini,5,aggresive,absolute
1.7084731006705804,22.0,46.0,0.4782608695652174,10.698436014884258,0.08326408054752764,10000.0,11129.168484893515,1129.1684848935147,UNH,openai/o1-mini,5,aggresive,relative
,0.0,1.0,0.0,-0.030356462277154727,,10000.0,9996.964814483066,-3.0351855169337796,UNH,openai/o1-mini,5,conservative,absolute
,0.0,1.0,0.0,-0.1123983709986472,,10000.0,9988.76647723108,-11.233522768920011,UNH,openai/o1-mini,5,conservative,relative
2.2247888034305783,25.0,46.0,0.5434782608695652,3.8164222387348588,0.08859819559301299,10000.0,10389.018298089088,389.0182980890877,UNH,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,absolute
2.2783717724411137,25.0,46.0,0.5434782608695652,8.775786149863043,0.29046274397103794,10000.0,10917.237416704396,917.2374167043963,UNH,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,relative
5.200261480499152,6.0,10.0,0.6,3.2802208379230633,0.154112613751197,10000.0,10333.461318207059,333.46131820705887,UNH,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,absolute
4.739142545901699,6.0,10.0,0.6,6.393341963048396,0.331005644220385,10000.0,10660.214202985699,660.2142029856986,UNH,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,relative
3.901736308068313,27.0,46.0,0.5869565217391305,7.327823676599181,0.041344475361271324,10000.0,10760.298863434506,760.2988634345056,UNH,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,absolute
3.1133362116862724,27.0,46.0,0.5869565217391305,11.611106393295312,0.17578958575670278,10000.0,11231.20603397948,1231.2060339794807,UNH,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,relative
6.16607111634249,7.0,10.0,0.7,3.8752622708875353,0.04929232274476938,10000.0,10395.132998565477,395.13299856547746,UNH,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,absolute
7.929368164444364,7.0,10.0,0.7,10.799909469880408,0.10400818850427307,10000.0,11140.467368381678,1140.4673683816782,UNH,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,relative
0.5931909492585178,21.0,46.0,0.45652173913043476,1.4352556205938798,0.029503394088569654,10000.0,10144.560486751607,144.56048675160673,UNH,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,absolute
-1.0562929980245341,21.0,46.0,0.45652173913043476,-10.131792319683186,0.08587455244328064,10000.0,9036.456972840739,-963.5430271592613,UNH,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
-0.1784615297586684,6.0,10.0,0.6,0.3448865497915057,0.03735935921312579,10000.0,10034.548196776135,34.54819677613523,UNH,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
-0.1257395614192056,6.0,10.0,0.6,1.117690552174354,0.08606746322524657,10000.0,10112.396004911287,112.39600491128658,UNH,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
2.1150535145227516,28.0,46.0,0.6086956521739131,3.6245358648534043,0.08855851623671655,10000.0,10369.102301747558,369.10230174755816,UNH,google/gemini-flash-1.5-8b,1,aggresive,absolute
3.2232999897197185,28.0,46.0,0.6086956521739131,13.612014729523683,0.2875076280852994,10000.0,11458.195524450826,1458.1955244508263,UNH,google/gemini-flash-1.5-8b,1,aggresive,relative
-3.9262133465305933,7.0,18.0,0.3888888888888889,-0.9240063816258998,0.037612778959684345,10000.0,9908.024943923472,-91.97505607652784,UNH,google/gemini-flash-1.5-8b,1,conservative,absolute
-3.3518281316234404,7.0,18.0,0.3888888888888889,-3.2759696401144933,0.16973655293712545,10000.0,9677.710905248237,-322.2890947517626,UNH,google/gemini-flash-1.5-8b,1,conservative,relative
1.0859887912628117,26.0,46.0,0.5652173913043478,1.3793713157492553,0.04358825892361695,10000.0,10138.892853450281,138.8928534502811,UNH,google/gemini-flash-1.5-8b,3,aggresive,absolute
2.1780886760205047,26.0,46.0,0.5652173913043478,3.98698342036063,0.1792881894423809,10000.0,10406.753050459862,406.7530504598617,UNH,google/gemini-flash-1.5-8b,3,aggresive,relative
1.1930477900618492,9.0,18.0,0.5,-0.02735873023951071,0.023109477755270218,10000.0,9997.264501191981,-2.735498808018747,UNH,google/gemini-flash-1.5-8b,3,conservative,absolute
2.649409645381343,9.0,18.0,0.5,2.7488687271090577,0.06442924302012142,10000.0,10278.699870269627,278.69987026962735,UNH,google/gemini-flash-1.5-8b,3,conservative,relative
-0.7991699801080475,20.0,46.0,0.43478260869565216,-3.025720699161092,0.02934203849692264,10000.0,9701.95960269674,-298.04039730326076,UNH,google/gemini-flash-1.5-8b,5,aggresive,absolute
-1.3187469247495234,20.0,46.0,0.43478260869565216,-13.153464878772292,0.08633921904402257,10000.0,8767.488963251102,-1232.5110367488978,UNH,google/gemini-flash-1.5-8b,5,aggresive,relative
-3.245758474749409,6.0,18.0,0.3333333333333333,-4.252463254334845,0.030478672257762424,10000.0,9583.668582170154,-416.33141782984603,UNH,google/gemini-flash-1.5-8b,5,conservative,absolute
-3.723577642198171,6.0,18.0,0.3333333333333333,-10.770123380528782,0.0703932358544414,10000.0,8978.958172773548,-1021.0418272264524,UNH,google/gemini-flash-1.5-8b,5,conservative,relative
6.050082235567421,27.0,40.0,0.675,7.914738317360152,0.08784047127567543,10000.0,10823.63832532077,823.6383253207696,UNH,mistralai/ministral-8b,1,aggresive,absolute
4.701361639653245,27.0,40.0,0.675,17.26847844844955,0.2889061754657753,10000.0,11884.914150990031,1884.914150990031,UNH,mistralai/ministral-8b,1,aggresive,relative
5.125676087371596,3.0,7.0,0.42857142857142855,0.8358325505110665,0.08265696816480318,10000.0,10083.933538324422,83.93353832442153,UNH,mistralai/ministral-8b,1,conservative,absolute
6.163378294500089,3.0,7.0,0.42857142857142855,2.0308990647657352,0.16248851706433615,10000.0,10205.16621406542,205.16621406542072,UNH,mistralai/ministral-8b,1,conservative,relative
3.8214868620445275,24.0,40.0,0.6,8.039604008817603,0.04460630180279062,10000.0,10837.161777475472,837.1617774754723,UNH,mistralai/ministral-8b,3,aggresive,absolute
3.82355403437876,24.0,40.0,0.6,18.85609624635527,0.1841052297190035,10000.0,12075.106935694972,2075.106935694972,UNH,mistralai/ministral-8b,3,aggresive,relative
-1.1212269845482323,3.0,7.0,0.42857142857142855,-0.28648926026875265,0.032122735396034795,10000.0,9971.392072859435,-28.607927140565153,UNH,mistralai/ministral-8b,3,conservative,absolute
0.7198469725213057,3.0,7.0,0.42857142857142855,0.5574087847334557,0.06621241451770683,10000.0,10055.896519801761,55.896519801761315,UNH,mistralai/ministral-8b,3,conservative,relative
-0.015546028431629463,18.0,40.0,0.45,1.6686523738256818,0.031721618058405,10000.0,10168.265213828232,168.26521382823194,UNH,mistralai/ministral-8b,5,aggresive,absolute
-0.24658151836704031,18.0,40.0,0.45,0.6393947050135671,0.08860582244101856,10000.0,10064.144319661253,64.14431966125267,UNH,mistralai/ministral-8b,5,aggresive,relative
-6.769601030704805,3.0,7.0,0.42857142857142855,-3.830656387696776,0.04248719969913101,10000.0,9624.178531135705,-375.82146886429473,UNH,mistralai/ministral-8b,5,conservative,absolute
-5.061880909291284,3.0,7.0,0.42857142857142855,-6.422865271205798,0.0965048156585677,10000.0,9377.905466622122,-622.0945333778782,UNH,mistralai/ministral-8b,5,conservative,relative
1.5591166190010535,33.0,59.0,0.559322033898305,0.7442369756392009,0.02085106077443026,10000.0,10074.701330222804,74.70133022280424,VZ,openai/gpt-4o,1,aggresive,absolute
0.09818196681314921,33.0,59.0,0.559322033898305,0.9710345626047554,0.5874017395740605,10000.0,10097.576440027009,97.57644002700908,VZ,openai/gpt-4o,1,aggresive,relative
0.0903672054630125,27.0,59.0,0.4576271186440678,0.11957709064502453,0.010761958434824132,10000.0,10011.964861255316,11.964861255315554,VZ,openai/gpt-4o,3,aggresive,absolute
-1.2147918161022504,27.0,59.0,0.4576271186440678,-27.82163003081135,0.33964246507516654,10000.0,7571.330356926091,-2428.6696430739094,VZ,openai/gpt-4o,3,aggresive,relative
1.0416514034330349,33.0,59.0,0.559322033898305,0.6192615973466378,0.005850185734997183,10000.0,10062.118298606963,62.118298606963435,VZ,openai/gpt-4o,5,aggresive,absolute
-0.06914746199636,33.0,59.0,0.559322033898305,-9.760986067796583,0.1816728327193416,10000.0,9070.026921514498,-929.9730784855019,VZ,openai/gpt-4o,5,aggresive,relative
1.606444952238251,38.0,66.0,0.5757575757575758,0.975251460173226,0.02146873310413906,10000.0,10098.00225346038,98.0022534603795,VZ,openai/o1-mini,1,aggresive,absolute
0.08998261339870228,38.0,66.0,0.5757575757575758,2.739556105133487,0.5867836693161452,10000.0,10277.742698376298,277.742698376298,VZ,openai/o1-mini,1,aggresive,relative
0.4044260339948616,31.0,66.0,0.4696969696969697,0.41751089124418245,0.010740891250237064,10000.0,10041.838368220877,41.83836822087687,VZ,openai/o1-mini,3,aggresive,absolute
-0.7684541344800057,31.0,66.0,0.4696969696969697,-18.341222356740246,0.3296187022670626,10000.0,8324.249398228183,-1675.750601771817,VZ,openai/o1-mini,3,aggresive,relative
1.3112246263594187,35.0,66.0,0.5303030303030303,0.9581251199422914,0.006090690372824704,10000.0,10096.272983322493,96.27298332249302,VZ,openai/o1-mini,5,aggresive,absolute
0.3306443001238479,35.0,66.0,0.5303030303030303,0.18475414392637937,0.18040846227278393,10000.0,10018.492491955036,18.492491955035803,VZ,openai/o1-mini,5,aggresive,relative
1.3085971363463798,39.0,74.0,0.527027027027027,0.8182328823446291,0.020495264075280423,10000.0,10082.158955648463,82.15895564846323,VZ,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,absolute
-0.008981481460411075,39.0,74.0,0.527027027027027,0.2565489361789901,0.5579361813465316,10000.0,10025.687830456573,25.687830456572556,VZ,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,relative
